Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2013 03 21 16 15 14     0.0     0.0   1.152  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.25     1.2143    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 16 30 14     0.0     0.0   1.151  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.24     1.2135    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 16 45 14     0.0     0.0   1.151  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  28   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.25     1.2129    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 17 00 14     0.0     0.0   1.151  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.26     1.2120    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 17 15 14     0.0     0.0   1.150  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  28   0  330.3  -2.4   0.8  0.0  0.0  0.0   3.26     1.2118    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 17 30 14     0.0     0.0   1.150  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   3.26     1.2127    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 17 45 14     0.0     0.0   1.150  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.27     1.2120    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 18 00 14     0.0     0.0   1.149  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.2  -2.4   0.8  0.0  0.0  0.0   3.26     1.2120    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 18 15 14     0.0     0.0   1.148  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.0  -2.4   0.8  0.0  0.0  0.0   3.26     1.2114    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 18 30 14     0.0     0.0   1.149  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.27     1.2116    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 18 45 14     0.0     0.0   1.148  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.2  -2.4   0.8  0.0  0.0  0.0   3.26     1.2127    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 19 00 14     0.0     0.0   1.147  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.3  -2.8   0.8  0.0  0.0  0.0   3.27     1.2137    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 19 15 14     0.0     0.0   1.147  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   3.26     1.2143    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 19 30 14     0.0     0.0   1.146  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.26     1.2143    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 19 45 14     0.0     0.0   1.146  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.2  -2.4   0.8  0.0  0.0  0.0   3.25     1.2139    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 20 00 14     0.0     0.0   1.144  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  33  27   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.25     1.2141    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 20 15 14     0.0     0.0   1.140  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.24     1.2141    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 20 30 14     0.0     0.0   1.140  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.23     1.2149    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 20 45 14     0.0     0.0   1.136  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   3.22     1.2139    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 21 00 14     0.0     0.0   1.135  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.21     1.2127    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 21 15 14     0.0     0.0   1.135  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.2  -2.4   0.8  0.0  0.0  0.0   3.19     1.2127    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 21 30 14     0.0     0.0   1.134  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.2  -2.4   0.8  0.0  0.0  0.0   3.18     1.2118    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 21 45 14     0.0     0.0   1.133  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  330.1  -2.8   0.8  0.0  0.0  0.0   3.15     1.2100    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 22 00 14     0.0     0.0   1.133  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.13     1.2083    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 22 15 14     0.0     0.0   1.132  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   3.11     1.2069    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 22 30 14     0.0     0.0   1.131  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.09     1.2077    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 22 45 14     0.0     0.0   1.131  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.06     1.2061    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 23 00 14     0.0     0.0   1.130  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  25   0  330.2  -2.4   0.8  0.0  0.0  0.0   3.03     1.2065    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 23 15 14     0.0     0.0   1.130  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.01     1.2057    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 23 30 14     0.0     0.0   1.129  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.0  -2.8   0.8  0.0  0.0  0.0   2.98     1.2040    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 21 23 45 14     0.0     0.0   1.128  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   2.95     1.2026    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 00 00 14     0.0     0.0   1.127  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  28   0  330.2  -2.4   0.8  0.0  0.0  0.0   2.92     1.2017    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 00 15 14     0.0     0.0   1.127  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.89     1.2019    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 00 30 14     0.0     0.0   1.126  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.85     1.2017    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 00 45 14     0.0     0.0   1.126  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.2  -2.4   0.8  0.0  0.0  0.0   2.82     1.2007    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 01 00 14     0.0     0.0   1.125  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.79     1.2009    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 01 15 14     0.0     0.0   1.124  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.75     1.2007    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 01 30 14     0.0     0.0   1.123  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.2  -2.4   0.8  0.0  0.0  0.0   2.72     1.2011    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 01 45 14     0.0     0.0   1.122  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.69     1.2009    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 02 00 14     0.0     0.0   1.121  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.66     1.1995    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 02 15 14     0.0     0.0   1.120  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.4  -2.4   0.8  0.0  0.0  0.0   2.63     1.1982    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 02 30 14     0.0     0.0   1.115  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   2.61     1.1947    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 02 45 14     0.0     0.0   1.113  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.2  -2.4   0.8  0.0  0.0  0.0   2.59     1.1933    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 03 00 14     0.0     0.0   1.110  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.57     1.1918    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 03 15 14     0.0     0.0   1.110  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  330.2  -2.4   0.8  0.0  0.0  0.0   2.54     1.1912    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 03 30 14     0.0     0.0   1.108  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.52     1.1888    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 03 45 14     0.0     0.0   1.108  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.49     1.1883    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 04 00 14     0.0     0.0   1.107  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.47     1.1865    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 04 15 14     0.0     0.0   1.106  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.45     1.1853    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 04 30 14     0.0     0.0   1.105  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.5  -2.4   0.8  0.0  0.0  0.0   2.42     1.1842    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 04 45 14     0.0     0.0   1.104  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  28   0  330.2  -2.4   0.8  0.0  0.0  0.0   2.40     1.1838    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 05 00 14     0.0     0.0   1.103  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.2  -2.4   0.8  0.0  0.0  0.0   2.37     1.1832    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 05 15 14     0.0     0.0   1.103  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.34     1.1828    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 05 30 14     0.0     0.0   1.101  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.32     1.1799    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 05 45 14     0.0     0.0   1.101  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.29     1.1803    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 06 00 14     0.0     0.0   1.100  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.3  -2.4   1.2  0.0  0.0  0.0   2.26     1.1807    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 06 15 14     0.0     0.0   1.099  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.4  -2.4   1.2  0.0  0.0  0.0   2.23     1.1791    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 06 30 14     0.0     0.0   1.098  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.4  -2.4   1.2  0.0  0.0  0.0   2.20     1.1793    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 06 45 14     0.0     0.0   1.096  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.19     1.1785    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 07 00 14     0.0     0.0   1.092  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.3  -2.8   0.8  0.0  0.0  0.0   2.16     1.1756    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 07 15 14     0.0     0.0   1.090  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.15     1.1764    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 07 30 14     0.0     0.0   1.087  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.5  -2.4   1.2  0.0  0.0  0.0   2.13     1.1752    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 07 45 14     0.0     0.0   1.086  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.5  -2.4   1.2  0.0  0.0  0.0   2.12     1.1739    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 08 00 14     0.0     0.0   1.085  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.13     1.1721    0.001  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 08 15 14     0.0     0.0   1.083  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.13     1.1710    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 08 30 14     0.0     0.0   1.083  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.13     1.1677    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 08 45 14     0.0     0.0   1.082  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  27   0  330.3  -2.8   0.8  0.0  0.0  0.0   2.14     1.1669    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 09 00 14     0.0     0.0   1.081  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.15     1.1657    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 09 15 14     0.0     0.0   1.081  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.18     1.1640    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 09 30 14     0.0     0.0   1.080  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  28   0  330.2  -2.8   0.8  0.0  0.0  0.0   2.20     1.1628    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 09 45 14     0.0     0.0   1.079  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.3  -2.8   0.8  0.0  0.0  0.0   2.25     1.1605    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 10 00 14     0.0     0.0   1.078  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.29     1.1605    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 10 15 14     0.0     0.0   1.078  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.34     1.1591    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 10 30 14     0.0     0.0   1.077  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.3  -2.8   0.8  0.0  0.0  0.0   2.40     1.1566    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 10 45 14     0.0     0.0   1.076  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.3  -2.8   0.8  0.0  0.0  0.0   2.46     1.1539    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 11 00 14     0.0     0.0   1.076  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.3  -2.8   0.8  0.0  0.0  0.0   2.52     1.1517    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 11 15 14     0.0     0.0   1.069  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.2  -2.4   0.8  0.0  0.0  0.0   2.60     1.1469    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 11 30 14     0.0     0.0   1.066  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.3  -2.8   0.8  0.0  0.0  0.0   2.67     1.1426    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 11 45 14     0.0     0.0   1.065  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.74     1.1401    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 12 00 14     0.0     0.0   1.064  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  31  27   0  330.3  -2.4   0.8  0.0  0.0  0.0   2.82     1.1387    0.003  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 12 15 14     0.0     0.0   1.064  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.3  -2.8   0.8  0.0  0.0  0.0   2.89     1.1360    0.002  13.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 12 30 14     0.0     0.0   1.063  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.4  -2.4   0.8  0.0  0.0  0.0   2.97     1.1352    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 12 45 14     0.0     0.0   1.062  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.3  -2.8   0.8  0.0  0.0  0.0   3.04     1.1346    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 13 00 14     0.0     0.0   1.062  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  25   0  330.3  -2.8   0.8  0.0  0.0  0.0   3.11     1.1325    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 13 15 14     0.0     0.0   1.062  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.18     1.1319    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 13 30 14     0.0     0.0   1.061  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.25     1.1282    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 13 45 14     0.0     0.0   1.061  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  31  27   0  330.1  -2.8   0.8  0.0  0.0  0.0   3.31     1.1253    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 14 00 14     0.0     0.0   1.062  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.3  -2.8   0.8  0.0  0.0  0.0   3.38     1.1251    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 14 15 14     0.0     0.0   1.061  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.44     1.1240    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 14 30 14     0.0     0.0   1.061  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.48     1.1220    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 14 45 14     0.0     0.0   1.062  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.53     1.1222    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 15 00 14     0.0     0.0   1.061  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  27   0  330.2  -2.4   0.8  0.0  0.0  0.0   3.57     1.1234    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 15 15 14     0.0     0.0   1.061  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  330.2  -2.8   0.8  0.0  0.0  0.0   3.59     1.1234    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 22 15 30 14     0.0     0.0   1.061  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.3  -2.8   0.8  0.0  0.0  0.0   3.60     1.1263    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
