Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2013 02 11 03 56 46     0.0     0.0   1.345  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  331.1  -2.4   1.2  0.0  0.0  0.0   1.45     1.3129    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 04 11 46     0.0     0.0   1.343  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.45     1.3122    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 04 26 46     0.0     0.0   1.343  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   1.44     1.3143    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 04 41 46     0.0     0.0   1.343  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  331.1  -2.4   1.2  0.0  0.0  0.0   1.43     1.3161    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 04 56 46     0.0     0.0   1.342  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.42     1.3172    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 05 11 46     0.0     0.0   1.342  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   1.41     1.3180    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 05 26 46     0.0     0.0   1.340  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.38     1.3203    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 05 41 46     0.0     0.0   1.340  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   1.37     1.3234    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 05 56 46     0.0     0.0   1.342  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  331.1  -2.4   1.2  0.0  0.0  0.0   1.35     1.3256    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 06 11 46     0.0     0.0   1.342  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  33  26   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.33     1.3283    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 06 26 46     0.0     0.0   1.343  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  331.2  -2.4   1.2  0.0  0.0  0.0   1.33     1.3306    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 06 41 46     0.0     0.0   1.342  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.35     1.3316    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 06 56 46     0.0     0.0   1.341  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   1.36     1.3355    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 07 11 46     0.0     0.0   1.343  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  331.1  -2.4   1.2  0.0  0.0  0.0   1.38     1.3380    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 07 26 46     0.0     0.0   1.344  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.39     1.3421    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 07 41 46     0.0     0.0   1.346  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.40     1.3460    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 07 56 46     0.0     0.0   1.347  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.42     1.3514    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 08 11 46     0.0     0.0   1.348  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  31  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.43     1.3551    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 08 26 46     0.0     0.0   1.349  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.44     1.3607    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 08 41 46     0.0     0.0   1.351  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.45     1.3654    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 08 56 46     0.0     0.0   1.354  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.46     1.3712    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 09 11 46     0.0     0.0   1.356  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   1.47     1.3757    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 09 26 46     0.0     0.0   1.360  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.48     1.3797    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 09 41 46     0.0     0.0   1.365  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.49     1.3854    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 09 56 46     0.0     0.0   1.368  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.50     1.3906    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 10 11 46     0.0     0.0   1.371  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.51     1.3968    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 10 26 46     0.0     0.0   1.373  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.52     1.4032    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 10 41 46     0.0     0.0   1.376  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.52     1.4094    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 10 56 46     0.0     0.0   1.381  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.54     1.4141    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 11 11 46     0.0     0.0   1.388  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.56     1.4193    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 11 26 46     0.0     0.0   1.393  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  31  27   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.59     1.4269    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 11 41 46     0.0     0.0   1.395  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.62     1.4296    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 11 56 46     0.0     0.0   1.399  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.65     1.4345    0.003  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 12 11 46     0.0     0.0   1.407  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.68     1.4409    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 12 26 46     0.0     0.0   1.414  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.73     1.4461    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 12 41 46     0.0     0.0   1.418  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.80     1.4506    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 12 56 46     0.0     0.0   1.421  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.84     1.4570    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 13 11 46     0.0     0.0   1.431  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.86     1.4652    0.004  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 13 26 46     0.0     0.0   1.437  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.7  -2.4   0.8  0.0  0.0  0.0   1.90     1.4698    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 13 41 46     0.0     0.0   1.441  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.8  -2.4   0.8  0.0  0.0  0.0   1.95     1.4774    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 13 56 46     0.0     0.0   1.446  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.99     1.4830    0.003  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 14 11 46     0.0     0.0   1.456  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.99     1.4910    0.003  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 14 26 46     0.0     0.0   1.464  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  330.8  -2.4   0.8  0.0  0.0  0.0   2.00     1.5022    0.003  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 14 41 46     0.0     0.0   1.468  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.8  -2.4   0.8  0.0  0.0  0.0   2.00     1.5086    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 14 56 46     0.0     0.0   1.480  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   2.00     1.5170    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 15 11 46     0.0     0.0   1.486  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   2.03     1.5269    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 15 26 46     0.0     0.0   1.491  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.8  -2.4   0.8  0.0  0.0  0.0   2.06     1.5360    0.004  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 15 41 46     0.0     0.0   1.501  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  330.8  -2.4   0.8  0.0  0.0  0.0   2.07     1.5436    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 15 56 46     0.0     0.0   1.509  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  28   0  330.8  -2.4   0.8  0.0  0.0  0.0   2.08     1.5535    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 16 11 46     0.0     0.0   1.515  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  28   0  330.8  -2.4   1.2  0.0  0.0  0.0   2.07     1.5643    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 16 26 46     0.0     0.0   1.526  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   2.05     1.5735    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 16 41 46     0.0     0.0   1.533  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  28   0  330.7  -2.4   0.8  0.0  0.0  0.0   2.04     1.5837    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 16 56 46     0.0     0.0   1.541  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  29   0  330.8  -2.4   1.2  0.0  0.0  0.0   2.04     1.5933    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 17 11 46     0.0     0.0   1.551  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.7  -2.4   1.2  0.0  0.0  0.0   2.06     1.6045    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 17 26 46     0.0     0.0   1.558  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  28   0  330.8  -2.4   1.2  0.0  0.0  0.0   2.09     1.6158    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 17 41 46     0.0     0.0   1.570  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  330.7  -2.4   0.8  0.0  0.0  0.0   2.11     1.6266    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 17 56 46     0.0     0.0   1.578  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.8  -2.4   0.8  0.0  0.0  0.0   2.12     1.6379    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 18 11 46     0.0     0.0   1.586  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.7  -2.4   0.8  0.0  0.0  0.0   2.12     1.6484    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 18 26 46     0.0     0.0   1.597  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  28   0  330.8  -2.4   1.2  0.0  0.0  0.0   2.12     1.6600    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 18 41 46     0.0     0.0   1.604  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  28   0  330.8  -2.4   1.2  0.0  0.0  0.0   2.11     1.6703    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 18 56 46     0.0     0.0   1.617  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.7  -2.4   0.8  0.0  0.0  0.0   2.12     1.6810    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 19 11 46     0.0     0.0   1.624  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  28   0  330.8  -2.4   1.2  0.0  0.0  0.0   2.12     1.6920    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 19 26 46     0.0     0.0   1.636  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.7  -2.4   0.8  0.0  0.0  0.0   2.13     1.7035    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 19 41 46     0.0     0.0   1.645  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   2.13     1.7128    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 19 56 46     0.0     0.0   1.653  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.9  -2.4   1.2  0.0  0.0  0.0   2.13     1.7236    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 20 11 46     0.0     0.0   1.666  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.8  -2.4   0.8  0.0  0.0  0.0   2.13     1.7345    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 20 26 46     0.0     0.0   1.673  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  330.8  -2.4   0.8  0.0  0.0  0.0   2.11     1.7473    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 20 41 46     0.0     0.0   1.688  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.8  -2.4   0.8  0.0  0.0  0.0   2.10     1.7582    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 20 56 46     0.0     0.0   1.695  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   2.07     1.7675    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 21 11 46     0.0     0.0   1.709  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  27   0  330.8  -2.4   0.8  0.0  0.0  0.0   2.05     1.7795    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 21 26 46     0.0     0.0   1.715  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.8  -2.4   1.2  0.0  0.0  0.0   2.02     1.7919    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 21 41 46     0.0     0.0   1.731  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.99     1.8059    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 21 56 46     0.0     0.0   1.737  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  33  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.96     1.8150    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 22 11 46     0.0     0.0   1.752  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  28   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.93     1.8264    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 22 26 46     0.0     0.0   1.760  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.8  -2.4   0.8  0.0  0.0  0.0   1.90     1.8390    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 22 41 46     0.0     0.0   1.775  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.88     1.8511    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 22 56 46     0.0     0.0   1.782  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.84     1.8600    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 23 11 46     0.0     0.0   1.798  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.82     1.8734    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 23 26 46     0.0     0.0   1.805  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.80     1.8864    0.004  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 23 41 46     0.0     0.0   1.820  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.78     1.8995    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 11 23 56 46     0.0     0.0   1.828  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.75     1.9108    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 00 11 46     0.0     0.0   1.843  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.73     1.9216    0.004  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 00 26 46     0.0     0.0   1.851  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.70     1.9317    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 00 41 46     0.0     0.0   1.867  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.67     1.9470    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 00 56 46     0.0     0.0   1.878  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.65     1.9571    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 01 11 46     0.0     0.0   1.890  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.62     1.9701    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 01 26 46     0.0     0.0   1.905  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.60     1.9831    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 01 41 46     0.0     0.0   1.914  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  31  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.59     1.9930    0.004  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 01 56 46     0.0     0.0   1.927  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.58     2.0058    0.004  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 02 11 46     0.0     0.0   1.938  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.8  -2.4   1.2  0.0  0.0  0.0   1.56     2.0186    0.004  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 02 26 46     0.0     0.0   1.952  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.54     2.0289    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 02 41 46     0.0     0.0   1.961  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  28   0  330.9  -2.4   1.2  0.0  0.0  0.0   1.52     2.0422    0.004  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 12 02 56 46     0.0     0.0   1.976  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  331.0  -2.4   1.2  0.0  0.0  0.0   1.50     2.0535    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
